"9.400","0.2624","15","0.0000","0.0000","30.1866","140.2467","0.0000","35.8669","27.2000","0.2384","10000.0000","45.39174468","-75.69671105"
"9.450","0.3486","15","0.0000","0.0000","23.9178","150.1294","0.0000","35.8659","27.2000","0.2614","10000.0000","45.39174458","-75.69671101"
"9.500","0.5572","15","0.0000","0.0000","16.6981","142.1387","0.0000","35.8718","27.2000","0.2664","10000.0000","45.39174446","-75.69671086"
"9.550","0.7244","15","0.0000","0.0000","11.2356","93.4125","0.0000","35.8734","27.2000","0.2784","10000.0000","45.39174433","-75.69671079"
"9.600","0.7855","15","0.0000","0.0000","10.2918","-60.0617","0.0000","35.8642","27.2000","0.3084","10000.0000","45.39174415","-75.69671095"
"9.650","0.7889","15","0.0000","0.0000","10.3979","-165.1770","0.0000","35.8591","27.2000","0.3258","10000.0000","45.39174405","-75.69671109"
"9.700","0.6435","15","0.0000","0.0000","13.2038","-145.9408","0.0000","35.8645","27.2000","0.3108","10000.0000","45.39174413","-75.69671122"
"9.750","0.5490","15","0.0000","0.0000","15.2475","-136.9686","0.0000","35.8715","27.2000","0.3056","10000.0000","45.39174416","-75.69671130"
"9.800","0.5856","15","0.0000","0.0000","15.3310","-154.3893","0.0000","35.8826","27.2000","0.3256","10000.0000","45.39174406","-75.69671129"
"9.850","0.6058","15","0.0000","0.0000","15.3956","-165.8524","0.0000","35.8903","27.2000","0.3386","10000.0000","45.39174397","-75.69671130"
"9.900","0.5839","15","0.0000","0.0000","15.4112","-161.9961","0.0000","35.8892","27.2000","0.3336","10000.0000","45.39174392","-75.69671138"
"9.950","0.5074","15","0.0000","0.0000","23.9782","-113.8510","0.0000","35.8844","27.2000","0.3076","10000.0000","45.39174391","-75.69671143"
"10.000","0.2907","15","0.0000","0.0000","54.5345","48.1797","0.0000","35.8700","27.2000","0.2276","10000.0000","45.39174405","-75.69671143"
"10.050","0.1410","15","0.0000","0.0000","71.4801","162.7257","0.0000","35.8598","27.2000","0.1854","10000.0000","45.39174414","-75.69671141"
"10.100","0.1637","15","0.0000","0.0000","53.4265","155.1682","0.0000","35.8607","27.2000","0.2404","10000.0000","45.39174413","-75.69671135"
"10.150","0.1945","15","0.0000","0.0000","37.8755","153.7355","0.0000","35.8622","27.2000","0.2870","10000.0000","45.39174412","-75.69671131"
"10.200","0.2462","15","0.0000","0.0000","28.7596","168.0524","0.0000","35.8656","27.2000","0.3120","10000.0000","45.39174409","-75.69671133"
"10.250","0.2736","15","0.0000","0.0000","24.4804","165.0567","0.0000","35.8704","27.2000","0.3132","10000.0000","45.39174410","-75.69671132"
"10.300","0.2384","15","0.0000","0.0000","32.6379","117.5427","0.0000","35.8785","27.2000","0.2532","10000.0000","45.39174421","-75.69671124"
"10.350","0.2089","15","0.0000","0.0000","39.0751","88.9489","0.0000","35.8856","27.2000","0.2114","10000.0000","45.39174429","-75.69671117"
"10.400","0.1942","15","0.0000","0.0000","41.0888","109.0069","0.0000","35.8898","27.2000","0.2164","10000.0000","45.39174425","-75.69671112"
"10.450","0.2293","15","0.0000","0.0000","38.3388","121.4496","0.0000","35.8914","27.2000","0.2256","10000.0000","45.39174422","-75.69671105"
"10.500","0.3927","15","0.0000","0.0000","23.3391","114.3102","0.0000","35.8862","27.2000","0.2456","10000.0000","45.39174420","-75.69671091"
"10.550","0.5048","14","0.0000","0.0000","12.1939","107.0438","0.0000","35.8788","27.2000","0.2586","10000.0000","45.39174420","-75.69671078"
"10.600","0.4850","14","0.0000","0.0000","10.9603","99.4506","0.0000","35.8659","27.2000","0.2536","10000.0000","45.39174426","-75.69671067"
"10.650","0.4605","14","0.0000","0.0000","10.2084","99.9119","0.0000","35.8578","27.2000","0.2570","10000.0000","45.39174427","-75.69671058"
"10.700","0.4240","14","0.0000","0.0000","10.6954","121.0847","0.0000","35.8619","27.2000","0.2820","10000.0000","45.39174417","-75.69671055"
"10.750","0.3916","14","0.0000","0.0000","10.7790","138.7395","0.0000","35.8636","27.2000","0.3042","10000.0000","45.39174409","-75.69671055"
"10.800","0.3701","14","0.0000","0.0000","9.8256","147.3484","0.0000","35.8592","27.2000","0.3192","10000.0000","45.39174406","-75.69671061"
"10.850","0.3325","14","0.0000","0.0000","11.4061","112.4316","0.0000","35.8578","27.2000","0.3244","10000.0000","45.39174406","-75.69671067"
"10.900","0.2538","14","0.0000","0.0000","19.5027","-34.4086","0.0000","35.8640","27.2000","0.3044","10000.0000","45.39174414","-75.69671074"
"10.950","0.1904","14","0.0000","0.0000","28.7593","-129.7659","0.0000","35.8705","27.2000","0.2788","10000.0000","45.39174420","-75.69671078"
"11.000","0.1660","14","0.0000","0.0000","40.9989","-92.7385","0.0000","35.8776","27.2000","0.2388","10000.0000","45.39174427","-75.69671078"
"11.050","0.1566","14","0.0000","0.0000","45.1479","-77.1028","0.0000","35.8785","27.2000","0.2254","10000.0000","45.39174428","-75.69671080"
"11.100","0.1858","14","0.0000","0.0000","28.4924","-116.4740","0.0000","35.8634","27.2000","0.2804","10000.0000","45.39174416","-75.69671086"
"11.150","0.1891","14","0.0000","0.0000","18.6812","-142.6689","0.0000","35.8487","27.2000","0.3130","10000.0000","45.39174409","-75.69671089"
"11.200","0.1260","14","0.0000","0.0000","26.4693","-134.9815","0.0000","35.8349","27.2000","0.2880","10000.0000","45.39174415","-75.69671084"
"11.250","0.0805","14","0.0000","0.0000","32.3458","-115.7361","0.0000","35.8270","27.2000","0.2756","10000.0000","45.39174422","-75.69671081"
"11.300","0.0805","14","0.0000","0.0000","33.3067","-66.7697","0.0000","35.8341","27.2000","0.2956","10000.0000","45.39174428","-75.69671081"
"11.350","0.0859","14","0.0000","0.0000","30.5798","-16.6477","0.0000","35.8344","27.2000","0.3016","10000.0000","45.39174432","-75.69671080"
"11.400","0.1054","14","0.0000","0.0000","18.3703","36.4458","0.0000","35.8169","27.2000","0.2716","10000.0000","45.39174428","-75.69671077"
"11.450","0.1215","14","0.0000","0.0000","7.7603","83.0613","0.0000","35.8013","27.2000","0.2570","10000.0000","45.39174425","-75.69671074"
"11.500","0.1292","14","0.0000","0.0000","1.2632","113.0192","0.0000","35.7908","27.2000","0.2820","10000.0000","45.39174422","-75.69671073"
"11.550","0.1366","14","0.0000","0.0000","-2.9714","131.1374","0.0000","35.7823","27.2140","0.2958","10000.0000","45.39174420","-75.69671071"
"11.600","0.1435","14","0.0000","0.0000","-1.3886","118.8107","0.0000","35.7789","27.2640","0.2808","10000.0000","45.39174424","-75.69671069"
"11.650","0.1566","14","0.0000","0.0000","-0.1475","69.3714","0.0000","35.7786","27.3000","0.2812","10000.0000","45.39174424","-75.69671067"
"11.700","0.1858","14","0.0000","0.0000","0.2152","-75.5004","0.0000","35.7863","27.3000","0.3212","10000.0000","45.39174417","-75.69671064"
"11.750","0.2015","14","0.0000","0.0000","0.5758","-172.6845","0.0000","35.7935","27.3000","0.3416","10000.0000","45.39174414","-75.69671064"
"11.800","0.1825","14","0.0000","0.0000","0.9308","-147.2433","0.0000","35.7998","27.3000","0.3116","10000.0000","45.39174421","-75.69671070"
"11.850","0.1894","14","0.0000","0.0000","1.5813","-93.5175","0.0000","35.8089","27.3000","0.2886","10000.0000","45.39174425","-75.69671070"
"11.900","0.2630","14","0.0000","0.0000","2.9917","32.9401","0.0000","35.8254","27.3000","0.2836","10000.0000","45.39174423","-75.69671055"
"11.950","0.3233","14","0.0000","0.0000","5.3297","122.4047","0.0000","35.8425","27.3000","0.2772","10000.0000","45.39174422","-75.69671043"
"12.000","0.3498","14","0.0000","0.0000","10.0530","116.7443","0.0000","35.8608","27.3000","0.2672","10000.0000","45.39174425","-75.69671040"
"12.050","0.3754","14","0.0000","0.0000","13.3564","120.9125","0.0000","35.8769","27.3000","0.2712","10000.0000","45.39174424","-75.69671039"
"12.100","0.3985","14","0.0000","0.0000","13.0087","150.3540","0.0000","35.8871","27.3000","0.3112","10000.0000","45.39174415","-75.69671044"
"12.150","0.3860","14","0.0000","0.0000","12.8263","130.7971","0.0000","35.8921","27.3000","0.3316","10000.0000","45.39174410","-75.69671050"
"12.200","0.2818","14","0.0000","0.0000","13.0689","-14.7559","0.0000","35.8835","27.3000","0.3016","10000.0000","45.39174418","-75.69671059"
"12.250","0.1879","14","0.0000","0.0000","17.3929","-125.2579","0.0000","35.8764","27.3000","0.2800","10000.0000","45.39174424","-75.69671065"
"12.300","0.1205","14","0.0000","0.0000","32.2120","-145.6288","0.0000","35.8730","27.3000","0.2800","10000.0000","45.39174427","-75.69671064"
"12.350","0.1038","14","0.0000","0.0000","37.1412","-144.7485","0.0000","35.8662","27.3000","0.2814","10000.0000","45.39174432","-75.69671065"
"12.400","0.2173","14","0.0000","0.0000","16.6393","-89.2228","0.0000","35.8507","27.3000","0.2864","10000.0000","45.39174440","-75.69671072"
"12.450","0.2572","14","0.0000","0.0000","1.6150","-42.3500","0.0000","35.8386","27.3000","0.2984","10000.0000","45.39174444","-75.69671078"
"12.500","0.1077","14","0.0000","0.0000","0.6761","-17.7279","0.0000","35.8350","27.3000","0.3284","10000.0000","45.39174441","-75.69671078"
"12.550","0.0236","14","0.0000","0.0000","0.1661","-18.0496","0.0000","35.8341","27.3000","0.3430","10000.0000","45.39174437","-75.69671080"
"12.600","0.1081","14","0.0000","0.0000","0.7593","-82.5124","0.0000","35.8401","27.3000","0.3180","10000.0000","45.39174432","-75.69671090"
"12.650","0.1812","14","0.0000","0.0000","1.0020","-110.5769","0.0000","35.8454","27.3000","0.3070","10000.0000","45.39174432","-75.69671096"
"12.700","0.2253","14","0.0000","0.0000","0.3433","-45.0455","0.0000","35.8493","27.3000","0.3320","10000.0000","45.39174448","-75.69671092"
"12.750","0.2261","14","0.0000","0.0000","6.2422","1.8379","0.0000","35.8569","27.3000","0.3458","10000.0000","45.39174458","-75.69671091"
"12.800","0.1156","14","0.0000","0.0000","29.0035","0.7693","0.0000","35.8743","27.3000","0.3308","10000.0000","45.39174455","-75.69671096"
"12.850","0.0433","14","0.0000","0.0000","36.2897","-1.6629","0.0000","35.8828","27.3000","0.3214","10000.0000","45.39174453","-75.69671099"
"12.900","0.0694","14","0.0000","0.0000","3.7832","-7.6016","0.0000","35.8689","27.3000","0.3264","10000.0000","45.39174453","-75.69671096"
"12.950","0.0830","14","0.0000","0.0000","-16.6962","-8.8057","0.0000","35.8608","27.3000","0.3286","10000.0000","45.39174453","-75.69671094"
"13.000","0.0643","14","0.0000","0.0000","-6.2486","2.1648","0.0000","35.8678","27.3000","0.3236","10000.0000","45.39174453","-75.69671095"
"13.050","0.0438","14","0.0000","0.0000","1.0954","8.6547","0.0000","35.8728","27.2860","0.3130","10000.0000","45.39174453","-75.69671096"
"13.100","0.0183","14","0.0000","0.0000","0.4585","3.6229","0.0000","35.8728","27.2360","0.2880","10000.0000","45.39174453","-75.69671096"
"13.150","0.0000","14","0.0000","0.0000","0.0000","0.0000","0.0000","35.8728","27.2000","0.2658","10000.0000","45.39174453","-75.69671096"
"13.200","0.0000","14","0.0000","0.0000","0.0000","0.0000","0.0000","35.8728","27.2000","0.2508","10000.0000","45.39174453","-75.69671096"
"13.250","0.0189","14","0.0000","0.0000","-2.4121","21.2465","0.0000","35.8740","28.0260","0.2498","10000.0000","45.39174452","-75.69671103"
"13.300","0.0862","14","0.0000","0.0000","-11.0269","97.1269","0.0000","35.8782","30.9760","0.2848","10000.0000","45.39174448","-75.69671124"
"13.350","0.1420","14","0.0000","0.0000","-16.1137","121.5950","0.0000","35.8831","33.0860","0.3030","10000.0000","45.39174446","-75.69671148"
"13.400","0.1682","14","0.0000","0.0000","-12.1285","13.8601","0.0000","35.8900","33.0360","0.2780","10000.0000","45.39174446","-75.69671176"
"13.450","0.1834","14","0.0000","0.0000","-10.3252","-52.9205","0.0000","35.8955","32.9720","0.2642","10000.0000","45.39174447","-75.69671199"
"13.500","0.1704","14","0.0000","0.0000","-14.1326","-14.3904","0.0000","35.8973","32.8720","0.2792","10000.0000","45.39174452","-75.69671212"
"13.550","0.1637","14","0.0000","0.0000","-15.9103","0.3224","0.0000","35.8998","32.7720","0.2816","10000.0000","45.39174454","-75.69671227"
"13.600","0.1732","14","0.0000","0.0000","-12.4691","-46.2092","0.0000","35.9040","32.6720","0.2516","10000.0000","45.39174450","-75.69671248"
"13.650","0.1859","14","0.0000","0.0000","-10.7558","-84.7959","0.0000","35.9082","32.5860","0.2300","10000.0000","45.39174447","-75.69671270"
"13.700","0.2068","14","0.0000","0.0000","-13.4856","-102.9528","0.0000","35.9124","32.5360","0.2300","10000.0000","45.39174443","-75.69671292"
"13.750","0.1996","14","0.0000","0.0000","-22.3459","-110.5958","0.0000","35.9137","32.4720","0.2244","10000.0000","45.39174440","-75.69671312"
"13.800","0.1198","14","0.0000","0.0000","-46.9701","-91.2032","0.0000","35.9076","32.3720","0.2044","10000.0000","45.39174439","-75.69671331"
"13.850","0.0687","14","0.0000","0.0000","-56.7045","-46.0785","0.0000","35.9065","32.2860","0.2054","10000.0000","45.39174437","-75.69671349"
"13.900","0.0916","14","0.0000","0.0000","-28.1508","65.2143","0.0000","35.9185","32.2360","0.2604","10000.0000","45.39174433","-75.69671366"
"13.950","0.1137","14","0.0000","0.0000","-6.5640","140.3878","0.0000","35.9294","32.1720","0.2944","10000.0000","45.39174429","-75.69671385"
"14.000","0.1339","14","0.0000","0.0000","-2.8925","122.6830","0.0000","35.9371","32.0720","0.2744","10000.0000","45.39174428","-75.69671406"
"14.050","0.1719","14","0.0000","0.0000","-0.0283","115.0723","0.0000","35.9441","31.9860","0.2670","10000.0000","45.39174425","-75.69671427"
"14.100","0.2556","14","0.0000","0.0000","0.7601","133.4178","0.0000","35.9490","31.9360","0.2920","10000.0000","45.39174414","-75.69671444"
"14.150","0.3006","14","0.0000","0.0000","0.7239","103.6916","0.0000","35.9535","31.8720","0.3086","10000.0000","45.39174407","-75.69671464"
"14.200","0.2461","14","0.0000","0.0000","-1.4330","-49.6474","0.0000","35.9570","31.7720","0.3036","10000.0000","45.39174410","-75.69671490"
"14.250","0.2305","14","0.0000","0.0000","-3.4084","-113.5484","0.0000","35.9590","31.6860","0.3028","10000.0000","45.39174409","-75.69671513"
"14.300","0.3150","14","0.0000","0.0000","-4.9172","52.5342","0.0000","35.9569","31.6360","0.3128","10000.0000","45.39174399","-75.69671529"
"14.350","0.3654","14","0.0000","0.0000","-6.5015","127.0370","0.0000","35.9551","31.5860","0.3130","10000.0000","45.39174389","-75.69671550"
"14.400","0.3281","14","0.0000","0.0000","-8.2800","-33.9512","0.0000","35.9540","31.5360","0.2880","10000.0000","45.39174384","-75.69671584"
"14.450","0.3379","14","0.0000","0.0000","-9.2042","-152.2911","0.0000","35.9512","31.4720","0.2728","10000.0000","45.39174375","-75.69671616"
"14.500","0.4691","14","0.0000","0.0000","-7.9316","-160.9639","0.0000","35.9436","31.3720","0.2828","10000.0000","45.39174356","-75.69671646"
"14.550","0.5745","14","0.0000","0.0000","-7.0743","-168.2047","0.0000","35.9391","31.2860","0.2914","10000.0000","45.39174340","-75.69671675"
"14.600","0.6137","14","0.0000","0.0000","-7.2849","-171.7628","0.0000","35.9423","31.2360","0.2964","10000.0000","45.39174330","-75.69671705"
"14.650","0.5888","14","0.0000","0.0000","-9.6784","-129.3268","0.0000","35.9446","31.1860","0.2986","10000.0000","45.39174325","-75.69671733"
"14.700","0.3988","14","0.0000","0.0000","-17.6848","31.3796","0.0000","35.9447","31.1360","0.2936","10000.0000","45.39174332","-75.69671758"
"14.750","0.2479","14","0.0000","0.0000","-24.9263","147.2839","0.0000","35.9448","31.0860","0.2872","10000.0000","45.39174336","-75.69671783"
"14.800","0.1974","14","0.0000","0.0000","-30.2009","147.9828","0.0000","35.9447","31.0360","0.2772","10000.0000","45.39174336","-75.69671809"
"14.850","0.1592","14","0.0000","0.0000","-34.5835","132.8986","0.0000","35.9456","30.9860","0.2616","10000.0000","45.39174337","-75.69671836"
"14.900","0.1530","14","0.0000","0.0000","-36.6726","77.2291","0.0000","35.9491","30.9360","0.2316","10000.0000","45.39174341","-75.69671862"
"14.950","0.1566","14","0.0000","0.0000","-36.5146","10.6920","0.0000","35.9499","30.8720","0.2142","10000.0000","45.39174341","-75.69671887"
"15.000","0.1858","14","0.0000","0.0000","-30.5784","-83.7903","0.0000","35.9435","30.7720","0.2292","10000.0000","45.39174334","-75.69671907"
"15.050","0.2175","14","0.0000","0.0000","-24.9788","-126.4864","0.0000","35.9406","30.6860","0.2414","10000.0000","45.39174334","-75.69671924"
"15.100","0.2559","14","0.0000","0.0000","-20.2449","-36.0182","0.0000","35.9463","30.6360","0.2464","10000.0000","45.39174355","-75.69671933"
"15.150","0.2589","14","0.0000","0.0000","-20.4829","27.8008","0.0000","35.9499","30.5860","0.2444","10000.0000","45.39174370","-75.69671943"
"15.200","0.1712","14","0.0000","0.0000","-33.5055","23.0935","0.0000","35.9482","30.5360","0.2244","10000.0000","45.39174372","-75.69671955"
"15.250","0.1252","14","0.0000","0.0000","-39.2352","27.0448","0.0000","35.9467","30.4860","0.2072","10000.0000","45.39174373","-75.69671966"
"15.300","0.1864","14","0.0000","0.0000","-26.2118","53.2610","0.0000","35.9458","30.4360","0.1972","10000.0000","45.39174374","-75.69671972"
"15.350","0.2142","14","0.0000","0.0000","-19.5470","67.9294","0.0000","35.9459","30.3860","0.1886","10000.0000","45.39174375","-75.69671978"
"15.400","0.1558","14","0.0000","0.0000","-29.2330","52.9038","0.0000","35.9486","30.3360","0.1836","10000.0000","45.39174379","-75.69671985"
"15.450","0.1255","14","0.0000","0.0000","-34.7308","13.4069","0.0000","35.9468","30.2860","0.1912","10000.0000","45.39174379","-75.69671995"
"15.500","0.1672","14","0.0000","0.0000","-29.4594","-89.0161","0.0000","35.9334","30.2360","0.2312","10000.0000","45.39174365","-75.69672015"
"15.550","0.3648","14","0.0029","0.0389","-22.6667","-119.8127","0.0000","35.9207","30.1860","0.2656","10000.0000","45.39174342","-75.69672023"
"15.600","0.9636","14","0.0133","0.1777","-11.9625","33.5726","0.0000","35.9100","30.1360","0.2856","10000.0000","45.39174294","-75.69672000"
"15.650","1.6311","14","0.0190","0.2947","-3.9173","143.0444","0.0000","35.9000","30.0720","0.2986","10000.0000","45.39174244","-75.69671972"
"15.700","2.4752","14","0.0123","0.3558","-2.7100","139.5956","0.0000","35.8918","29.9720","0.2936","10000.0000","45.39174187","-75.69671932"
"15.750","3.3485","14","0.0128","0.4177","-1.8734","138.2057","4.4912","35.8786","29.8860","0.2914","11.8660","45.39174119","-75.69671885"
"15.800","4.2966","14","0.0318","0.4812","-1.9903","142.1101","20.5312","35.8529","29.8360","0.2964","3.3306","45.39174021","-75.69671818"
"15.850","5.2752","14","0.0505","0.5436","-2.0418","145.4858","32.5090","35.8299","29.7860","0.3014","2.5826","45.39173915","-75.69671747"
"15.900","6.3324","14","0.0688","0.6034","-1.9249","147.5023","34.0409","35.8140","29.7360","0.3064","2.9607","45.39173788","-75.69671664"
"15.950","7.3361","14","0.0902","0.6562","-1.7742","149.5711","35.9304","35.8006","29.6860","0.3100","3.2496","45.39173656","-75.69671585"
"16.000","8.2020","14","0.1196","0.6908","-1.5365","151.7743","38.7394","35.7937","29.6360","0.3100","3.3697","45.39173509","-75.69671516"
"16.050","9.3305","14","0.1421","0.7209","-1.3252","153.7998","39.5164","35.7843","29.5720","0.3044","3.7579","45.39173338","-75.69671438"
"16.100","11.1343","14","0.1465","0.7392","-1.1818","155.3683","35.0683","35.7685","29.4720","0.2844","5.0532","45.39173109","-75.69671335"
"16.150","12.8690","14","0.1397","0.7582","-1.0754","156.7919","29.2331","35.7502","29.3860","0.2686","7.0063","45.39172875","-75.69671229"
"16.200","14.4263","14","0.1041","0.7787","-1.0644","157.8433","19.8313","35.7253","29.3360","0.2636","11.5777","45.39172629","-75.69671116"
"16.250","15.8224","14","0.0683","0.7947","-1.0625","158.5602","11.3558","35.7027","29.2860","0.2600","22.1756","45.39172384","-75.69671000"
"16.300","16.8042","14","0.0324","0.7990","-1.0840","158.4173","5.2620","35.6858","29.2360","0.2600","50.8263","45.39172143","-75.69670881"
"16.350","17.9096","14","0.0057","0.8056","-1.1279","157.9978","0.7631","35.6594","29.1860","0.2572","373.5498","45.39171893","-75.69670750"
"16.400","19.3330","14","0.0028","0.8179","-1.2294","156.8675","0.3653","35.6087","29.1360","0.2472","842.2515","45.39171619","-75.69670592"
"16.450","20.7850","14","-0.0006","0.8278","-1.2699","156.1907","-0.0538","35.5727","29.0860","0.2400","6145.7979","45.39171333","-75.69670430"
"16.500","22.3103","14","-0.0054","0.8317","-1.1534","156.6800","-0.5280","35.5741","29.0360","0.2400","672.4392","45.39171018","-75.69670261"
"16.550","23.8560","14","-0.0095","0.8272","-1.0529","157.2146","-0.9080","35.5755","28.9860","0.2400","418.1377","45.39170692","-75.69670094"
"16.600","25.4544","14","-0.0118","0.8011","-0.9938","157.8661","-1.0457","35.5769","28.9360","0.2400","387.4218","45.39170339","-75.69669928"
"16.650","27.0480","14","-0.0137","0.7785","-0.9078","158.3274","-1.1543","35.5893","28.8860","0.2386","372.9221","45.39169977","-75.69669756"
"16.700","28.6291","14","-0.0149","0.7650","-0.7525","158.2997","-1.1885","35.6300","28.8360","0.2336","383.3859","45.39169594","-75.69669567"
"16.750","29.9987","14","-0.0180","0.7384","-0.6253","158.0371","-1.3510","35.6634","28.7860","0.2356","353.3996","45.39169214","-75.69669367"
"16.800","30.8248","14","-0.0259","0.6782","-0.5702","157.1705","-1.8437","35.6775","28.7360","0.2556","266.0912","45.39168842","-75.69669137"
"16.850","31.5525","14","-0.0453","0.6141","-0.5203","156.4105","-3.0621","35.6900","28.6860","0.2728","163.9971","45.39168470","-75.69668904"
"16.900","32.0270","14","-0.0943","0.5395","-0.4837","155.9246","-6.1465","35.6980","28.6360","0.2828","82.9289","45.39168098","-75.69668666"
"16.950","32.5891","14","-0.1463","0.4813","-0.4259","155.5866","-9.3378","35.7114","28.6000","0.2872","55.5456","45.39167715","-75.69668426"
"17.000","33.3764","14","-0.2065","0.4649","-0.3136","155.6287","-12.8036","35.7387","28.6000","0.2772","41.4885","45.39167306","-75.69668182"
"17.050","34.3746","14","-0.2526","0.4559","-0.2223","155.3475","-15.3673","35.7634","28.5860","0.2658","35.6009","45.39166884","-75.69667920"
"17.100","35.9151","14","-0.2628","0.4659","-0.1850","154.2347","-15.6110","35.7819","28.5360","0.2508","36.6156","45.39166432","-75.69667612"
"17.150","37.1957","14","-0.2654","0.4804","-0.1780","153.1481","-15.4271","35.7877","28.4860","0.2386","38.3732","45.39165988","-75.69667302"
"17.200","37.8077","14","-0.2489","0.5064","-0.2492","152.1284","-14.1435","35.7607","28.4360","0.2336","42.5447","45.39165564","-75.69666983"
"17.250","38.4976","14","-0.2338","0.5278","-0.2931","151.2684","-12.9588","35.7414","28.3720","0.2272","47.2814","45.39165131","-75.69666661"
"17.300","39.3877","14","-0.2223","0.5376","-0.2669","150.8188","-12.0286","35.7416","28.2720","0.2172","52.1155","45.39164676","-75.69666330"
"17.350","40.2532","14","-0.2187","0.5333","-0.2317","150.3238","-11.5195","35.7459","28.1860","0.2086","55.6142","45.39164221","-75.69665991"
"17.400","41.0556","14","-0.2354","0.4926","-0.1730","149.7121","-12.0936","35.7610","28.1360","0.2036","54.0303","45.39163765","-75.69665631"
"17.450","41.7938","14","-0.2464","0.4524","-0.1306","149.2858","-12.3848","35.7713","28.0860","0.2000","53.7084","45.39163305","-75.69665269"
"17.500","42.3666","14","-0.2424","0.4136","-0.1302","149.3363","-11.9487","35.7694","28.0360","0.2000","56.4315","45.39162832","-75.69664903"
"17.550","42.9950","14","-0.2391","0.3904","-0.1190","149.0421","-11.5612","35.7708","28.0000","0.2042","59.1882","45.39162361","-75.69664520"
"17.600","43.7664","14","-0.2374","0.4077","-0.0804","147.8611","-11.2985","35.7804","28.0000","0.2192","61.6508","45.39161891","-75.69664097"
"17.650","44.6120","14","-0.2546","0.4381","-0.0402","146.7481","-11.8976","35.7934","27.9860","0.2300","59.6778","45.39161416","-75.69663657"
"17.700","45.6485","14","-0.3206","0.5023","0.0041","145.8101","-14.7125","35.8150","27.9360","0.2300","49.3810","45.39160928","-75.69663174"
"17.750","46.6425","14","-0.3884","0.5421","0.0299","144.9436","-17.5307","35.8292","27.8860","0.2300","42.3449","45.39160440","-75.69662679"
"17.800","47.5267","14","-0.4612","0.5193","0.0079","144.2610","-20.3574","35.8248","27.8360","0.2300","37.1565","45.39159951","-75.69662152"
"17.850","48.4333","14","-0.5263","0.4918","0.0046","143.3822","-22.8162","35.8267","27.7860","0.2300","33.7847","45.39159463","-75.69661607"
"17.900","49.3971","14","-0.5719","0.4521","0.0490","141.9986","-24.3288","35.8451","27.7360","0.2300","32.3148","45.39158979","-75.69661018"
"17.950","50.1677","14","-0.6154","0.3967","0.0741","140.5634","-25.7520","35.8522","27.7000","0.2328","31.0052","45.39158507","-75.69660416"
"18.000","50.4415","14","-0.6538","0.3010","0.0493","138.9957","-26.9453","35.8300","27.7000","0.2428","29.7937","45.39158066","-75.69659780"
"18.050","50.5502","14","-0.6751","0.1962","0.0263","137.5018","-27.4955","35.8118","27.6860","0.2486","29.2605","45.39157635","-75.69659144"
"18.100","50.2348","14","-0.6529","0.0679","0.0078","136.1980","-26.3921","35.8036","27.6360","0.2436","30.2936","45.39157233","-75.69658508"
"18.150","49.8818","14","-0.6229","-0.0475","-0.0080","134.9348","-25.0397","35.7945","27.5860","0.2358","31.7053","45.39156838","-75.69657864"
"18.200","49.4320","14","-0.5726","-0.1296","-0.0166","133.7760","-23.0474","35.7827","27.5360","0.2208","34.1355","45.39156465","-75.69657199"
"18.250","48.9895","14","-0.4909","-0.2025","-0.0299","132.7964","-19.7983","35.7673","27.5000","0.2100","39.3818","45.39156091","-75.69656540"
"18.300","48.5661","14","-0.3286","-0.2514","-0.0552","132.2779","-13.3176","35.7424","27.5000","0.2100","58.0401","45.39155716","-75.69655893"
"18.350","48.1470","14","-0.1541","-0.2940","-0.0839","132.0977","-6.2726","35.7197","27.4860","0.2086","122.1631","45.39155331","-75.69655260"
"18.400","47.7394","14","0.0517","-0.3204","-0.1215","132.7878","2.2232","35.7024","27.4360","0.2036","341.7602","45.39154917","-75.69654664"
"18.450","47.3215","14","0.2432","-0.3347","-0.1739","133.6955","10.2205","35.6726","27.3860","0.2014","73.6898","45.39154497","-75.69654087"
"18.500","46.8774","14","0.3976","-0.3176","-0.2642","135.1628","16.9359","35.6102","27.3360","0.2064","44.0530","45.39154061","-75.69653559"
"18.550","46.3855","14","0.5324","-0.3013","-0.3412","136.5564","22.8780","35.5551","27.3000","0.2100","32.2690","45.39153625","-75.69653044"
"18.600","45.7705","14","0.6166","-0.2867","-0.3837","137.7603","26.8313","35.5187","27.3000","0.2100","27.1497","45.39153191","-75.69652561"
"18.650","45.1044","14","0.6870","-0.2694","-0.4385","139.0981","30.2165","35.4767","27.2860","0.2142","23.7572","45.39152752","-75.69652098"
"18.700","44.3069","14","0.7223","-0.2453","-0.5248","140.7805","32.1412","35.4198","27.2360","0.2292","21.9397","45.39152305","-75.69651687"
"18.750","43.6565","14","0.7480","-0.2181","-0.6033","142.4034","33.6338","35.3668","27.2000","0.2442","20.6582","45.39151857","-75.69651276"
"18.800","43.3846","14","0.7490","-0.1830","-0.6621","143.8733","34.0159","35.3239","27.2000","0.2592","20.2990","45.39151409","-75.69650868"
"18.850","43.2733","14","0.7547","-0.1456","-0.7025","145.3111","34.5883","35.2921","27.1860","0.2742","19.9118","45.39150953","-75.69650466"
"18.900","43.5750","14","0.7721","-0.1024","-0.6956","146.6664","35.6506","35.2893","27.1360","0.2892","19.4532","45.39150475","-75.69650081"
